2006.02.01,00:00,1.60231,1.60606,1.59949,1.60152,218491
2006.02.02,00:00,1.60145,1.60584,1.60076,1.60368,218566
2006.02.03,00:00,1.60352,1.60715,1.59937,1.6048,207266
2006.02.06,00:00,1.60577,1.61373,1.60414,1.61187,217706
2006.02.07,00:00,1.61198,1.62086,1.60848,1.61843,218226
2006.02.08,00:00,1.61838,1.62452,1.61064,1.61722,218048
2006.02.09,00:00,1.61728,1.62161,1.61339,1.61727,216616
2006.02.10,00:00,1.61742,1.62082,1.61002,1.61298,206696
2006.02.13,00:00,1.61378,1.6155,1.60742,1.61414,217426
2006.02.14,00:00,1.61404,1.61702,1.60455,1.60752,218565
2006.02.15,00:00,1.60749,1.61073,1.60257,1.60693,218439
2006.02.16,00:00,1.60696,1.61285,1.60501,1.60509,217489
2006.02.17,00:00,1.60516,1.6184,1.60478,1.61367,206652
2006.02.20,00:00,1.61509,1.61762,1.6089,1.61115,216388
2006.02.21,00:00,1.61127,1.61691,1.60927,1.61187,217240
2006.02.22,00:00,1.61196,1.61994,1.61042,1.61947,217422
2006.02.23,00:00,1.61942,1.62022,1.60962,1.61378,219121
2006.02.24,00:00,1.6138,1.61481,1.60361,1.6052,208405
2006.02.27,00:00,1.60428,1.60822,1.60199,1.60533,216457
2006.02.28,00:00,1.60531,1.60981,1.60261,1.60538,217747
2006.03.01,00:00,1.60514,1.60861,1.5974,1.59968,218105
2006.03.02,00:00,1.59962,1.61005,1.59654,1.60958,216433
2006.03.03,00:00,1.60957,1.6172,1.60891,1.6152,206435
2006.03.06,00:00,1.61598,1.62538,1.61394,1.62403,216422
2006.03.07,00:00,1.62402,1.62436,1.61548,1.62363,217807
2006.03.08,00:00,1.62343,1.62827,1.61802,1.62405,218431
2006.03.09,00:00,1.62403,1.6277,1.61639,1.62128,218283
2006.03.10,00:00,1.62129,1.62996,1.61744,1.62685,207909
2006.03.13,00:00,1.62803,1.63161,1.62261,1.62813,217047
2006.03.14,00:00,1.62812,1.63515,1.62684,1.62912,218974
2006.03.15,00:00,1.62909,1.63476,1.62467,1.63327,217921
2006.03.16,00:00,1.63327,1.65551,1.63128,1.64927,217251
2006.03.17,00:00,1.64923,1.67771,1.64862,1.67509,200931
2006.03.20,00:00,1.67371,1.69511,1.67271,1.68865,219323
2006.03.21,00:00,1.68844,1.69424,1.68083,1.68416,216832
2006.03.22,00:00,1.68408,1.68814,1.67494,1.67577,217306
2006.03.23,00:00,1.67576,1.6845,1.67304,1.68116,217069
2006.03.24,00:00,1.68097,1.69938,1.67998,1.6977,207562
2006.03.27,00:00,1.69648,1.71123,1.69614,1.69768,217968
2006.03.28,00:00,1.69758,1.70707,1.68813,1.6992,217239
2006.03.29,00:00,1.69915,1.71085,1.69828,1.70188,218680
2006.03.30,00:00,1.70188,1.70251,1.69188,1.70167,218173
2006.03.31,00:00,1.70166,1.70395,1.68977,1.6905,206664
2006.04.03,00:00,1.69444,1.70434,1.68035,1.69703,218573
2006.04.04,00:00,1.69672,1.70465,1.69076,1.69485,217967
2006.04.05,00:00,1.69477,1.70028,1.68597,1.68969,217077
2006.04.06,00:00,1.68965,1.69154,1.66839,1.67519,218886
2006.04.07,00:00,1.67477,1.67494,1.66122,1.66465,200982
2006.04.10,00:00,1.66529,1.66618,1.65667,1.66028,216647
2006.04.11,00:00,1.66018,1.66414,1.65252,1.65843,217557
2006.04.12,00:00,1.6584,1.66126,1.64996,1.65401,217694
2006.04.13,00:00,1.65386,1.66664,1.65056,1.66381,217570
2006.04.14,00:00,1.66382,1.66446,1.6596,1.66265,198230
2006.04.17,00:00,1.66336,1.67025,1.65952,1.66021,217334
2006.04.18,00:00,1.65999,1.66634,1.65503,1.66368,219187
2006.04.19,00:00,1.6636,1.66522,1.65265,1.65773,219324
2006.04.20,00:00,1.65773,1.67321,1.65591,1.66774,219001
2006.04.21,00:00,1.66775,1.66819,1.65347,1.65805,200051
2006.04.24,00:44,1.65822,1.66669,1.6538,1.66269,206020
2006.04.25,00:00,1.66271,1.66884,1.65793,1.66711,217813
2006.04.26,00:00,1.66695,1.67104,1.64996,1.65213,219123
2006.04.27,00:00,1.65202,1.65886,1.65133,1.65855,217798
2006.04.28,00:00,1.65865,1.66441,1.65679,1.66285,194600
2006.05.01,00:00,1.66299,1.66465,1.65333,1.65982,217949
2006.05.02,00:00,1.65975,1.66435,1.64511,1.64735,216663
2006.05.03,00:00,1.64711,1.64976,1.6371,1.64139,216841
2006.05.04,00:00,1.64123,1.64784,1.63687,1.64707,217052
2006.05.05,00:00,1.64693,1.65333,1.64529,1.64715,198793
2006.05.08,00:00,1.64876,1.65455,1.64791,1.65043,217775
2006.05.09,00:00,1.65049,1.66136,1.64582,1.64878,217601
2006.05.10,00:00,1.64858,1.65623,1.64602,1.65267,217094
2006.05.11,00:00,1.6526,1.65546,1.64379,1.65379,216298
2006.05.12,00:00,1.65382,1.67207,1.65166,1.67141,200908
2006.05.15,00:00,1.67426,1.68645,1.67329,1.68068,217949
2006.05.16,00:00,1.6806,1.68459,1.67145,1.6749,216948
2006.05.17,00:00,1.67472,1.68095,1.66821,1.67908,217840
2006.05.18,00:00,1.67891,1.68236,1.66837,1.6816,214053
2006.05.19,00:00,1.68109,1.68808,1.67413,1.68425,198961
2006.05.22,00:00,1.68912,1.7114,1.68755,1.70716,212137
2006.05.23,00:00,1.70716,1.70992,1.69258,1.70373,218154
2006.05.24,00:00,1.70371,1.70574,1.69255,1.69557,217802
2006.05.25,00:00,1.69523,1.69873,1.68062,1.6832,210096
2006.05.26,00:00,1.68338,1.68902,1.67635,1.68025,200802
2006.05.29,00:00,1.68223,1.6838,1.67813,1.68071,216923
2006.05.30,00:00,1.68069,1.69039,1.67988,1.68787,218226
2006.05.31,00:00,1.68767,1.70774,1.68368,1.70484,215803
2006.06.01,00:00,1.70492,1.71772,1.70079,1.71052,218093
